valor,familia,sinal
-0.5638281143586509,2,1
-0.5744286284607668,2,1
-0.570460807300128,2,1
-0.6146055011320187,2,1
-0.6124304514438207,2,1
-0.6889447229153828,2,1
-0.6928741164337281,2,1
-0.7092572868270762,2,1
-0.7368144551680834,2,1
-0.7462224385954562,2,1
-0.7582693429067717,2,1
-0.7644227475596955,2,1
-0.7856222225404055,2,1
-0.8189520196864276,2,1
-0.8581018035250492,2,1
-0.8833659532159853,2,1
-0.9199850218949175,2,1
-0.8586862364551434,2,1
-0.795405874305691,2,1
-0.7884742784073533,2,1
-0.764153050810895,2,1
-0.7486924857702377,2,1
-0.7493680017114486,2,1
-0.69914910202976,2,1
-0.6707059821840818,2,1
-0.6887144938315533,2,1
-0.7102632897407616,2,1
-0.7028815522011544,2,1
-0.7050374262377501,2,1
-0.6879922130181158,2,1
-0.7229431070905817,2,1
-0.7404807543168829,2,1
-0.730095489464374,2,1
-0.7061433498939584,2,1
-0.7217932804387241,2,1
-0.7201578900815604,2,1
-0.698833588598844,2,1
-0.729342227659223,2,1
-0.761887106985239,2,1
-0.7506084366392936,2,1
-0.7744449664804791,2,1
-0.7978798801970761,2,1
-0.7678338207475586,2,1
-0.769783083727722,2,1
-0.7567270642590573,2,1
-0.7968193094645294,2,1
-0.740114808728336,2,1
-0.7618573229550614,2,1
-0.7645193342004113,2,1
-0.7380283504672038,2,1
-0.7237274283037585,2,1
-0.6971443623642887,2,1
-0.7123343544219372,2,1
-0.7592837855813972,2,1
-0.7531662612566701,2,1
-0.7842701000388109,2,1
-0.8569660732660722,2,1
-0.8958010422479916,2,1
-0.8938336548240566,2,1
-0.8536083652050224,2,1
-0.8639344435127925,2,1
-0.875948972861453,2,1
-0.8075750171658718,2,1
-0.8332807755240941,2,1
-0.9166955396313544,2,1
-0.9384064672199818,2,1
-0.9227143016361914,2,1
-0.8691444931059419,2,1
-0.8627758310661214,2,1
-0.8737890635316932,2,1
-0.9513856325196532,2,1
-0.9476303696130324,2,1
-0.9549804874080844,2,1
-0.8639711794802274,2,1
-0.8576005466186434,2,1
-0.8830611438688533,2,1
-0.890285024902072,2,1
-0.9290165053668931,2,1
-0.8709323097955889,2,1
-0.8413025562889992,2,1
-0.7994594459378797,2,1
-0.8014787250161702,2,1
-0.7716881029686359,2,1
-0.8085388077951083,2,1
-0.7913591294338942,2,1
-0.8358302342911014,2,1
-0.7701309494748628,2,1
-0.7420436308265925,2,1
-0.7984048711885756,2,1
-0.803931189107253,2,1
-0.8621939624477307,2,1
-0.8723552170802574,2,1
-0.9015495294583178,2,1
-0.8865838581908797,2,1
-0.8487893028452387,2,1
-0.8224828651525443,2,1
-0.831703371261329,2,1
-0.8154393263708842,2,1
-0.8159680821048594,2,1
-0.8024019113792923,2,1
-0.8119824348460464,2,1
-0.8085615392774186,2,1
-0.8018574457472752,2,1
-0.7813018021910576,2,1
-0.8293278766690426,2,1
-0.8038830969085222,2,1
-0.7659852017515717,2,1
-0.7480062887406892,2,1
-0.7566812064206665,2,1
-0.816032985767701,2,1
-0.8076911329214377,2,1
-0.8070705901676462,2,1
-0.8469287040337803,2,1
-0.7611388472920175,2,1
-0.7568868680275186,2,1
-0.7451864780772561,2,1
-0.7647479470680335,2,1
-0.7745969536855355,2,1
-0.7438947909537632,2,1
-0.7646302605723051,2,1
-0.7637878224815856,2,1
-0.7226856939261681,2,1
-0.733219388519307,2,1
-0.7138655643532157,2,1
-0.7085362338419465,2,1
-0.6557805849527234,2,1
-0.6673516008680389,2,1
-0.6636500252329954,2,1
-0.6417291511374774,2,1
-0.6495380095617299,2,1
-0.6316002617044059,2,1
-0.6485439554048276,2,1
-0.6655340222115768,2,1
-0.7246324555219432,2,1
-0.7207972807149867,2,1
-0.6577219185151668,2,1
-0.6382074941181671,2,1
-0.6040451294465204,2,1
-0.601535853808128,2,1
-0.6323800338415932,2,1
-0.6339173721142854,2,1
-0.6698239775142022,2,1
-0.6925406927407864,2,1
-0.721718267895108,2,1
-0.7443162064114124,2,1
-0.6885946079875658,2,1
-0.6750280712746041,2,1
-0.6374451450698881,2,1
-0.6662962998015304,2,1
-0.6492029609540559,2,1
-0.6215316058538025,2,1
-0.6198457083743101,2,1
-0.629238580411288,2,1
-0.6504841054021024,2,1
-0.6443873385996182,2,1
-0.626797374792967,2,1
-0.6336516827651653,2,1
-0.6583557294001678,2,1
-0.6273888214460503,2,1
-0.6387771949070588,2,1
-0.6658159227033443,2,1
-0.6209626986719654,2,1
-0.6551569955941995,2,1
-0.6570586927788014,2,1
-0.6510897047293094,2,1
-0.6208844084037592,2,1
-0.5701287670052613,2,1
-0.5291693211110139,2,1
-0.5295441235862784,2,1
-0.5395962651964624,2,1
-0.532270933113975,2,1
-0.5581907356977794,2,1
-0.5412479599665705,2,1
-0.5264476927326177,2,1
-0.5201153457736555,2,1
-0.5249556177917578,2,1
-0.49302935749241356,2,1
-0.5025047466314537,2,1
-0.4841911573657035,2,1
-0.5057780727937901,2,1
-0.4904163630028111,2,1
-0.4921060416598819,2,1
-0.4981109901176279,2,1
-0.5068035775319141,2,1
-0.4839254915392367,2,1
-0.488391723010161,2,1
-0.4332195736900312,2,1
-0.3614775535764551,2,1
-0.29915968445429925,2,1
-0.2865581679988143,2,1
-0.2876787567908151,2,1
-0.3127068610327248,2,1
-0.26613716893239103,2,1
-0.27940637539278024,2,1
-0.2653495933055284,2,1
-0.30177797545928625,2,1
-0.304443510203987,2,1
-0.2840414390929847,2,1
-0.3074877652702866,2,1
-0.30116403475916703,2,1
-0.29304662515028623,2,1
-0.30314337071352765,2,1
-0.26277919597614885,2,1
-0.24712758181018832,2,1
-0.2507270552415126,2,1
-0.22920353935404836,2,1
-0.23822230632100455,2,1
-0.24151390277550044,2,1
-0.23622422648575542,2,1
-0.24922811220058885,2,1
-0.2390717507696478,2,1
-0.14418735526445633,2,1
-0.1137141986749925,2,1
-0.030670217326787173,2,1
-0.021459949478878023,2,1
-0.04629032628126643,2,1
-0.08270308230296206,2,1
-0.14169916088966197,2,1
-0.1993553314448174,2,1
-0.1856042042565466,2,1
-0.24238448785430444,2,1
-0.31951719733984996,2,1
-0.3350666470805904,2,1
-0.37832321948360265,2,1
-0.3148058965898434,2,1
-0.31574758868498687,2,1
-0.3345834123607637,2,1
-0.35789617224772824,2,1
-0.34628140736329016,2,1
-0.4180595168449111,2,1
-0.40645970841671314,2,1
-0.405795804011628,2,1
-0.3879926719926044,2,1
-0.34265471035073763,2,1
-0.3582757527417009,2,1
-0.3008820520955844,2,1
-0.26274776170607544,2,1
-0.21317410349411675,2,1
-0.2282935111606987,2,1
-0.2441242919259039,2,1
-0.28750359911762,2,1
-0.2761299768352081,2,1
-0.2736829828026971,2,1
-0.25735405059133315,2,1
-0.22843028504097565,2,1
-0.22704041024028812,2,1
-0.22521549394745807,2,1
-0.21495972189443954,2,1
-0.22746829649773284,2,1
-0.2929221924036843,2,1
-0.27257308661551,2,1
-0.21759385092451533,2,1
-0.1756663630151066,2,1
-0.16300311118324304,2,1
-0.15525150621673456,2,1
-0.1439448812202912,2,1
-0.11049091326979874,2,1
-0.006175617230078191,2,1
0.05653971917964613,2,1
0.025741681265611955,2,1
0.025651713532226728,2,1
-0.031163921012164537,2,1
-0.032617501262460845,2,1
0.029615921445690592,2,1
0.0399074400929078,2,1
0.0666676183651861,2,1
0.0437433961523682,2,1
0.03484726219546199,2,1
0.009930119023994318,2,1
0.030325374392196923,2,1
0.016966473975018822,2,1
0.03190406781065494,2,1
0.026453444048911416,2,1
-0.009138480823711444,2,1
-0.047289398936540425,2,1
-0.07986324482357375,2,1
-0.08148381833049755,2,1
-0.08539573462661555,2,1
-0.1047735480212627,2,1
-0.057863366365371226,2,1
-0.0885504473772797,2,1
-0.15015954250517438,2,1
-0.11142897075274341,2,1
-0.0888331849722749,2,1
-0.07500989082687788,2,1
-0.09677566621625888,2,1
-0.10658082377251801,2,1
-0.09876780800873612,2,1
-0.05882074403729609,2,1
-0.02684559552651187,2,1
0.04069919710576271,2,1
0.016210864276902208,2,1
0.03470173765988183,2,1
0.01458716919306157,2,1
-0.0025473300889491926,2,1
0.03339234974597072,2,1
0.049796383635751826,2,1
0.06125873524013835,2,1
0.05775815927569819,2,1
0.058910445435979356,2,1
0.07308944598584347,2,1
0.062250988473641404,2,1
0.08205406932555653,2,1
0.1522879248033688,2,1
0.15634653519402403,2,1
0.15934514598350052,2,1
0.2040163676527811,2,1
0.20690464778406695,2,1
0.15877227988501796,2,1
0.1801895731256797,2,1
0.14263900029333107,2,1
0.10554194410618363,2,1
0.08585991118301084,2,1
0.028272687123697914,2,1
-0.02978718237515994,2,1
0.009451493436178718,2,1
-0.02912418532736078,2,1
-0.05195132216256997,2,1
-0.052665611884279685,2,1
-0.03511289547442772,2,1
-0.07593542425268231,2,1
-0.06021031297208277,2,1
-0.07796127580149666,2,1
-0.06903642902836186,2,1
-0.05041504449982139,2,1
-0.02695672395784607,2,1
-0.03686770612558176,2,1
-0.024805835730233535,2,1
0.014766573816974035,2,1
-0.029025767056845012,2,1
-0.09576876933773523,2,1
-0.09856950204564616,2,1
-0.08959661743882752,2,1
-0.10246771107172525,2,1
-0.09324504317173593,2,1
-0.08039136484637395,2,1
-0.053408176839870904,2,1
-0.11083753040812794,2,1
-0.09314549872063292,2,1
-0.010201319900106871,2,1
0.043104071422678816,2,1
0.03939114591051394,2,1
0.05055717867047141,2,1
0.057138612127529485,2,1
0.06428910756512247,2,1
0.08818131592543284,2,1
0.039788876506220185,2,1
0.027767210757133502,2,1
0.08068855705955366,2,1
0.06344911218536047,2,1
0.03880885618895169,2,1
0.05998083882911836,2,1
0.06252679524462151,2,1
0.0682892053504602,2,1
0.11820085395502815,2,1
0.1558970749837322,2,1
0.13550235709503505,2,1
0.10085839162810895,2,1
0.10797231184582178,2,1
0.10703978410066817,2,1
0.1568411696392463,2,1
0.16239791906754814,2,1
0.1779690744346674,2,1
0.14875588435366613,2,1
0.1742484192449962,2,1
0.21020493254603687,2,1
0.291975983107277,2,1
0.26756970973786115,2,1
0.36200989387350097,2,1
0.35757335975133075,2,1
0.3118271683137615,2,1
0.3333670055027169,2,1
0.3357142967259497,2,1
0.34120303621723386,2,1
0.39558991448435077,2,1
0.35829144036222,2,1
0.36900770476535005,2,1
0.3934004736828491,2,1
0.389009585510674,2,1
0.43570921200456925,2,1
0.4438514573909249,2,1
0.4607350691222874,2,1
0.4917913628590394,2,1
0.45937632159557873,2,1
0.4814310771940894,2,1
0.4914166083157678,2,1
0.5154075024660052,2,1
0.5530078712108197,2,1
0.53000765168543,2,1
0.4939966837990059,2,1
0.46374184938302704,2,1
0.48042994127630045,2,1
0.4921288358803329,2,1
0.45226385007446523,2,1
0.44222277826544093,2,1
0.4162926602514785,2,1
0.42432283003985266,2,1
0.38483069727113517,2,1
0.3624951475311178,2,1
0.30990318084135504,2,1
0.317458388630804,2,1
0.2730329513143698,2,1
0.2591332790532437,2,1
0.28181006683557236,2,1
0.25859089936953394,2,1
0.2784092802072665,2,1
0.2899252274086078,2,1
0.30885571205561846,2,1
0.29784535772361626,2,1
0.2924829937762064,2,1
0.3264750524463428,2,1
0.37022648385450646,2,1
0.35425415117011033,2,1
0.36579034752339934,2,1
0.38666583565941076,2,1
0.43117276666235427,2,1
0.49100885482612694,2,1
0.4777763667658236,2,1
0.4854043666071697,2,1
0.527563524214761,2,1
0.5752587890619464,2,1
0.5509546013675954,2,1
0.5222532146901033,2,1
0.5441985859970254,2,1
0.547271451667421,2,1
0.5555149678710083,2,1
0.4637579234955781,2,1
0.4262840891639193,2,1
0.349579101781855,2,1
0.324725764013972,2,1
0.3080380604134848,2,1
0.3275500992903082,2,1
0.3205936237481184,2,1
0.30355156145340273,2,1
0.323559123653516,2,1
0.3285327539093812,2,1
0.35390670694097753,2,1
0.38293911290500054,2,1
0.3782385980711104,2,1
0.35902974451054936,2,1
0.3228199427063105,2,1
0.32044424584567327,2,1
0.29253142814816213,2,1
0.32527818334230457,2,1
0.3362856483859447,2,1
0.3657127271721547,2,1
0.37979030972183336,2,1
0.39098963056923486,2,1
0.3798482639307009,2,1
0.38108202170296324,2,1
0.3837640252312669,2,1
0.3554323910348157,2,1
0.3902384680102799,2,1
0.3710911218911455,2,1
0.40872602165888217,2,1
0.3704245451344845,2,1
0.37182370366054024,2,1
0.40537089143846805,2,1
0.4370629773789906,2,1
0.42765002946762437,2,1
0.39706839020411067,2,1
0.34934624827045757,2,1
0.2951019881545437,2,1
0.28086834928075405,2,1
0.3325190897395954,2,1
0.3157797076766733,2,1
0.29530551425344465,2,1
0.2960791771919769,2,1
0.32816267701169827,2,1
0.425062558943415,2,1
0.4264795290992475,2,1
0.40688640692587186,2,1
0.3718412230020314,2,1
0.332496838801689,2,1
0.30501973717714326,2,1
0.3320812329987076,2,1
0.34935088207447895,2,1
0.3097902572106112,2,1
0.31271628839038884,2,1
0.30081139227738835,2,1
0.28991958470711005,2,1
0.25224840013627425,2,1
0.23347539912723458,2,1
0.22025229710545735,2,1
0.24832432326284984,2,1
0.2627392654781917,2,1
0.29542183215424583,2,1
0.32250396811542636,2,1
0.3640456056009756,2,1
0.36408095280849895,2,1
0.36773856713226294,2,1
0.37882806707250294,2,1
0.3585135508990786,2,1
0.35100146076340744,2,1
0.3490794877013332,2,1
0.3553390823868873,2,1
0.46643998910280926,2,1
0.47215351668540617,2,1
0.4825017925019878,2,1
0.523772012551636,2,1
0.5241141324831052,2,1
0.5149725462468271,2,1
0.4583425467626005,2,1
0.45610476039002945,2,1
0.4990229881709805,2,1
0.449340013537563,2,1
0.4287667940259799,2,1
0.44494400460168276,2,1
0.4579403563794468,2,1
0.42286974032369834,2,1
0.4444302543716287,2,1
0.4722766946734817,2,1
0.500742323100279,2,1
0.47832882580008645,2,1
0.47118706075154426,2,1
0.46551931279012415,2,1
0.4979177487425174,2,1
0.5299596799865707,2,1
0.4641117644199734,2,1
0.40489296400993485,2,1
0.42149325099027285,2,1
0.36436547101977224,2,1
0.3243864648164627,2,1
0.3308426159781084,2,1
0.33882882869828435,2,1
0.31449155981534604,2,1
0.3464902312179344,2,1
0.3850790160453624,2,1
0.28869986911706974,2,1
0.2831800380745648,2,1
0.3092051567151494,2,1
0.310232097618643,2,1
0.2888779068508915,2,1
0.2698239822829293,2,1
0.225267521862518,2,1
0.2989977306760584,2,1
0.28317872797452825,2,1
0.334663820737745,2,1
0.32155997355070637,2,1
0.3458882319199424,2,1
0.2828819836152467,2,1
0.22699205161397473,2,1
0.208673946803658,2,1
0.21301073041374086,2,1
0.17875676518947436,2,1
0.16223649232812443,2,1
0.18652405194854133,2,1
0.160558788085841,2,1
0.15255099274719083,2,1
0.14889224210741775,2,1
0.14887399970660858,2,1
0.16297036454466188,2,1
0.19282868136923542,2,1
0.21303478185957933,2,1
0.22888759757643748,2,1
0.28550680176041693,2,1
0.2967274518770998,2,1
0.26272364916663543,2,1
0.27919438356703263,2,1
0.2847515441772902,2,1
0.3326050588792493,2,1
0.35058362833225043,2,1
0.32497656377932493,2,1
0.29046547332746686,2,1
0.2840983627270576,2,1
0.284681324682117,2,1
0.2774074101891588,2,1
0.31360929913299285,2,1
0.25281482179823284,2,1
0.2633429048551427,2,1
0.2902620895661445,2,1
0.28969421150108493,2,1
0.3141633178609606,2,1
0.31152379987347184,2,1
0.3099124927031149,2,1
0.26979926961092904,2,1
0.2792875185045509,2,1
0.26844065564941044,2,1
0.32674625022461706,2,1
0.2619869061480254,2,1
0.2367278894831595,2,1
0.2603380982079071,2,1
0.265088166587546,2,1
0.26420415931607893,2,1
0.22425512851618284,2,1
0.22548748991831633,2,1
0.28138826471387146,2,1
0.24690599262806673,2,1
0.24687362370327232,2,1
0.2201432792301377,2,1
0.19341464183035142,2,1
0.19515687669995957,2,1
0.19529764332942037,2,1
0.19581779802603114,2,1
0.20872873152531227,2,1
0.2230595536611201,2,1
0.20391146287059525,2,1
0.18645508842665884,2,1
0.15433738968700345,2,1
0.12403731629202679,2,1
0.08748622447052237,2,1
0.11773685486337274,2,1
0.07308269501790604,2,1
0.06976565524507444,2,1
0.040997241409869274,2,1
0.0251612333957221,2,1
0.060970999507711655,2,1
0.08844211891706279,2,1
0.07622651156537426,2,1
0.08680464086584203,2,1
0.07630994325349248,2,1
0.02880257483184911,2,1
-0.0030495764382528746,2,1
0.04482973117459722,2,1
0.0335964507362888,2,1
0.09718874969642015,2,1
0.1562308401502509,2,1
0.17650953524861493,2,1
0.18642932435604528,2,1
0.23816907570925194,2,1
0.2654581929684802,2,1
0.27429029284903306,2,1
0.29115047676350764,2,1
0.28637581196622147,2,1
0.2840085983862643,2,1
0.23755915064226227,2,1
0.18807906598718924,2,1
0.1995395148026794,2,1
0.1973975567337151,2,1
0.17074262216291297,2,1
0.14847478426151017,2,1
0.09956598015306452,2,1
0.057883938738834656,2,1
0.07767694026771087,2,1
0.062045736711702784,2,1
0.06799443781576665,2,1
0.07042206653596,2,1
0.10420834614330585,2,1
0.1131122393897082,2,1
0.11998705728876545,2,1
0.07919482680824837,2,1
0.09578174232254172,2,1
0.09366684428332331,2,1
0.03413209926474677,2,1
0.07325308233663096,2,1
0.09190694764132948,2,1
0.079371417708375,2,1
0.12157123341198252,2,1
0.14498406422888932,2,1
0.1220157678146134,2,1
0.1318544837078,2,1
0.11194325893567186,2,1
0.0932224982817214,2,1
0.12094335111261793,2,1
0.14609906305055162,2,1
0.09649900142866392,2,1
0.1034240854944759,2,1
0.13168561685701033,2,1
0.1502232092033999,2,1
0.13478846489928537,2,1
0.15008149423821707,2,1
0.10664147342914693,2,1
0.07958940969968811,2,1
0.07313307156584466,2,1
0.09639476024214098,2,1
0.11532401143712052,2,1
0.177192261150627,2,1
0.15472270650624795,2,1
0.1603295516944135,2,1
0.19058920086223977,2,1
0.18191241536584293,2,1
0.22517521254591338,2,1
0.1829511808885456,2,1
0.17402016686007984,2,1
0.14938148441305898,2,1
0.16644378784430922,2,1
0.16199343933859076,2,1
0.14577675311749108,2,1
0.14355394372975191,2,1
0.11034475726203566,2,1
0.11068827919628223,2,1
0.1220149639024266,2,1
0.1980026289810111,2,1
0.2035743745685784,2,1
0.17424456860927737,2,1
0.16906361792305638,2,1
0.14904009034728355,2,1
0.18339663915281132,2,1
0.21910704272009027,2,1
0.25331232484918464,2,1
0.22279932923617304,2,1
0.18456750235719147,2,1
0.18125942964649835,2,1
0.21754388520912993,2,1
0.19063272349227825,2,1
0.1462319260160723,2,1
0.11149700856591299,2,1
0.15412788011664735,2,1
0.166288032560003,2,1
0.18736012051909282,2,1
0.18810424956042768,2,1
0.21133965357132256,2,1
0.2156236824980603,2,1
0.22282162730301397,2,1
0.1742906639760174,2,1
0.175448921573461,2,1
0.14711676657957748,2,1
0.14924152478666775,2,1
0.1537945379173989,2,1
0.1578330709838027,2,1
0.19177491877184627,2,1
0.21497055316074792,2,1
0.21983876890660994,2,1
0.21273485693862682,2,1
0.2330708005025324,2,1
0.2801864128629722,2,1
0.27761601814641307,2,1
0.3006567399789405,2,1
0.2624277387393371,2,1
0.24118808605536163,2,1
0.2142706453608669,2,1
0.23136435525814059,2,1
0.2602866646687025,2,1
0.26670941788569635,2,1
0.21825279092638697,2,1
0.20950814134895807,2,1
0.1923814464261152,2,1
0.1737834634622306,2,1
0.27033532706618685,2,1
0.26225430229607405,2,1
0.22649486366796923,2,1
0.21081364243132758,2,1
0.2781064404333316,2,1
0.29779242817690393,2,1
0.2856834699023246,2,1
0.279890490316163,2,1
0.2702307901672728,2,1
0.2749661268687374,2,1
0.27399901507475183,2,1
0.26333337118576905,2,1
0.29498179097770016,2,1
0.3369518567774144,2,1
0.33733487082209135,2,1
0.3647519776262783,2,1
0.32353681263968764,2,1
0.31501667733929406,2,1
0.2930096858240337,2,1
0.23560745594493812,2,1
0.23837626358256966,2,1
0.15671173004106936,2,1
0.14126244177655928,2,1
0.11078132464282286,2,1
0.1301663491452809,2,1
0.12899108889103564,2,1
0.14140933807916822,2,1
0.16648480178884376,2,1
0.14292492738843443,2,1
0.12389138382977172,2,1
0.04068570331731572,2,1
0.004781037534686977,2,1
-0.00439168263123194,2,1
0.058466731203146424,2,1
0.08627933263502804,2,1
0.0734100783929103,2,1
0.07548570776178183,2,1
0.11540152943050701,2,1
0.1830297832959252,2,1
0.18199185050479216,2,1
0.1566371376311015,2,1
0.09627227789884825,2,1
0.13628762136075842,2,1
0.18944006109440947,2,1
0.19492301838953824,2,1
0.2631210235853168,2,1
0.29066285714407053,2,1
0.3327496348532473,2,1
0.37172397044432876,2,1
0.3581790880602721,2,1
0.3847856232564239,2,1
0.36361710197462166,2,1
0.3047820205532235,2,1
0.3461483140987384,2,1
0.3686685632327056,2,1
0.3990432804918238,2,1
0.3589601104927803,2,1
0.3050883486498426,2,1
0.21561835178990846,2,1
0.1775717633200719,2,1
0.18146917076477367,2,1
0.19782485661781418,2,1
0.1765082342434497,2,1
0.16831434585689983,2,1
0.17232633143215012,2,1
0.18947097033157417,2,1
0.19758813743141695,2,1
0.22984402559922526,2,1
0.20872679266865846,2,1
0.1900356843745461,2,1
0.1717907477109176,2,1
0.10005958339028267,2,1
0.11382533915783541,2,1
0.1272651005531579,2,1
0.12764970121724858,2,1
0.09568762636874327,2,1
0.07011460574877872,2,1
0.08488566514321434,2,1
0.14612204936690917,2,1
0.18624646694549238,2,1
0.1946332994667648,2,1
0.1855553137016252,2,1
0.19513623848477693,2,1
0.20116285317015722,2,1
0.24630769151253754,2,1
0.2540090585677766,2,1
0.26240119033689824,2,1
0.29986520977245723,2,1
0.3176369057267285,2,1
0.30671576272146533,2,1
0.30164599754128557,2,1
0.3172910441237423,2,1
0.33714380998933396,2,1
0.3273967758495462,2,1
0.3759308475532596,2,1
0.45257261681635996,2,1
0.4176538299801058,2,1
0.3474794561778701,2,1
0.37853102236221625,2,1
0.4095419865746182,2,1
0.42076453441099987,2,1
0.43715329167511546,2,1
0.45175935574091836,2,1
0.4349654758897135,2,1
0.4587085752886708,2,1
0.4611307360417854,2,1
0.4301475072023287,2,1
0.426410659541081,2,1
0.4353994829517102,2,1
0.4321005890025193,2,1
0.4127964348516999,2,1
0.41726926036148904,2,1
0.4176970299024824,2,1
0.411510660996655,2,1
0.4127149686293275,2,1
0.4243482001428239,2,1
0.4293820322221091,2,1
0.42109728170036087,2,1
0.4193297010142155,2,1
0.40532382815931134,2,1
0.3583840886388932,2,1
0.3837997868230047,2,1
0.41546464925658527,2,1
0.4206937906017154,2,1
0.38741727060047976,2,1
0.3818983562380547,2,1
0.3747024365424337,2,1
0.3671796802361138,2,1
0.39454010615970697,2,1
0.38522992369666303,2,1
0.42278313271087276,2,1
0.4024650464164812,2,1
0.42793157359670275,2,1
0.4849464263458627,2,1
0.5138831905358351,2,1
0.5487902146125034,2,1
0.563595756593085,2,1
0.5784125341583148,2,1
0.630638298140863,2,1
0.6810600280885616,2,1
0.6927262636897976,2,1
0.6776174302236039,2,1
0.7056197900455424,2,1
0.7353326530924492,2,1
0.7134138684591055,2,1
0.712671260329062,2,1
0.7213880588578264,2,1
0.7312644291900385,2,1
0.7112819339547714,2,1
0.6717497346205651,2,1
0.6059234610469548,2,1
0.6246727523985525,2,1
0.6424605837642721,2,1
0.6679193598112368,2,1
0.6567703158033591,2,1
0.6312071974601604,2,1
0.6311012875574944,2,1
0.6453202034284053,2,1
0.6169650887777386,2,1
0.6787127422338213,2,1
0.7264081861826654,2,1
0.7541231879859601,2,1
0.735319846757542,2,1
0.7418691210983558,2,1
0.7332653555041164,2,1
0.7666149853537094,2,1
0.7665403953177921,2,1
0.772677736076041,2,1
0.7005851773423822,2,1
0.6610555755105425,2,1
0.6065992845655693,2,1
0.641509830989173,2,1
0.6531603445311122,2,1
0.6441681905582298,2,1
0.6646492098141401,2,1
0.6505067380738812,2,1
0.6578384218075669,2,1
0.6573538013520944,2,1
0.6244287181376327,2,1
0.6097113534581587,2,1
0.6102002477163672,2,1
0.6247763610902081,2,1
0.6463607695151843,2,1
0.6948448906693802,2,1
0.6984884096420374,2,1
0.7449243016045279,2,1
0.7074716712362241,2,1
0.7035790646013635,2,1
0.6352257026138021,2,1
0.6627421849910862,2,1
0.6816246600729859,2,1
0.6527419075767465,2,1
0.6328246371182357,2,1
0.6592266469686138,2,1
0.6797107008870404,2,1
0.6959935952304706,2,1
0.6955929970018893,2,1
0.6214697043877669,2,1
0.5776977133155303,2,1
0.572604698653304,2,1
0.5338719707035133,2,1
0.5437501147156149,2,1
0.561910593354085,2,1
0.5852157932715881,2,1
0.6002634240347187,2,1
0.6140287175184442,2,1
0.5906503765161925,2,1
0.5888697703526276,2,1
0.5846622853165815,2,1
0.6386357013219635,2,1
0.6465957987022437,2,1
0.6344581178142558,2,1
0.709099061134145,2,1
0.7284839355214832,2,1
0.6984989132507231,2,1
0.7208739228193553,2,1
0.6592882129083316,2,1
0.6631697794962869,2,1
0.6399907140398506,2,1
0.6405864907585926,2,1
0.652002520678069,2,1
0.6330149031766042,2,1
0.6321578122358703,2,1
0.6093828188484302,2,1
0.6214067428449657,2,1
0.6541263950680921,2,1
0.6345513638554551,2,1
0.6334217067935265,2,1
0.6121022998514912,2,1
0.5797391987338082,2,1
0.5699311101301286,2,1
0.5852167513238361,2,1
0.55611702242246,2,1
0.6236613478190397,2,1
0.6059785328417192,2,1
0.5476036973115181,2,1
0.5123990932872875,2,1
0.4615794709029703,2,1
0.4867513163113237,2,1
0.4938728508286014,2,1
0.495418708394887,2,1
0.5184811624243981,2,1
0.5238824303125997,2,1
0.5294189175177746,2,1
0.5306531192319363,2,1
0.555620003631134,2,1
0.5248160135995178,2,1
0.4823441762509464,2,1
0.45046275711483025,2,1
0.4615059321041142,2,1
0.4873294358035271,2,1
0.44941870920114596,2,1
0.5115725590995632,2,1
0.5306716092584659,2,1
0.5072538968225817,2,1
0.5285321203908022,2,1
0.4999864856969903,2,1
0.5120949061634478,2,1
0.5003120633628821,2,1
0.5104992631739965,2,1
0.48155881702794917,2,1
0.50395814240853,2,1
0.5173152582229978,2,1
0.5194117181378042,2,1
0.5825984842416275,2,1
0.5696021584794981,2,1
0.5725910568227209,2,1
0.5697890134587495,2,1
0.5047519499157945,2,1
0.4997486646823407,2,1
0.5036093746097723,2,1
0.5091129728041848,2,1
0.48946362775357144,2,1
0.5040760951853401,2,1
0.4877019538838906,2,1
0.49048221032721906,2,1
0.4801969179338138,2,1
0.4557089244839879,2,1
0.47792106589024985,2,1
0.493287982321023,2,1
0.4547549573749542,2,1
0.482693968843551,2,1
0.4519007183738587,2,1
0.44460420691090025,2,1
0.4045558480842728,2,1
0.3386621218248416,2,1
0.43977496940533867,2,1
0.5380339114293127,2,1
0.5314668920154396,2,1
0.530025805522276,2,1
0.5436909912527709,2,1
0.6020475649850705,2,1
0.6576036505474897,2,1
0.6544084068228784,2,1
0.6886278299219787,2,1
0.6578371464557765,2,1
0.7042012050241881,2,1
0.7190996986591784,2,1
0.710935467924944,2,1
0.7321543879855763,2,1
0.7256490901825442,2,1
0.6521011862993024,2,1
0.6369629951080492,2,1
0.6304776159389549,2,1
0.5914149604344439,2,1
0.5570881284530806,2,1
0.5857381603084597,2,1
0.628489726957031,2,1
0.6035247884012812,2,1
0.5559080860148957,2,1
0.5706980431834323,2,1
0.5632870331443571,2,1
0.5195670131320839,2,1
0.5100120983411968,2,1
0.5188752967198125,2,1
0.4705943103394724,2,1
0.4411220281434509,2,1
0.42600298534581366,2,1
0.42599106623772054,2,1
0.3852834351127232,2,1
0.31917024112969755,2,1
0.2599183838485073,2,1
0.26927638983571217,2,1
0.27350000430304966,2,1
0.2874115736624216,2,1
0.3197828924980214,2,1
0.3437715575618392,2,1
0.35338104996978903,2,1
0.35150147493332673,2,1
0.33905182266648104,2,1
